Frørup Andelskasse,2017,13080,1.44
Frørup Andelskasse,2018,13080,1.45
Frørup Andelskasse,2019,13080,1.66
Frøs Sparekasse,2000,9740,4.70
Frøs Sparekasse,2001,9740,4.30
Frøs Sparekasse,2002,9740,4.20
Frøs Sparekasse,2003,9740,3.80
Frøs Sparekasse,2004,9740,4.10
Frøs Sparekasse,2005,9740,4.10
Frøs Sparekasse,2006,9740,4.10
Frøs Sparekasse,2007,9740,4.40
Frøs Sparekasse,2008,9740,4.30
Frøs Sparekasse,2009,9740,4.50
Frøs Sparekasse,2010,9740,4.30
Frøs Sparekasse,2011,9740,4.70
Frøs Sparekasse,2012,9740,4.60
Frøs Sparekasse,2013,9740,4.70
Frøs Sparekasse,2014,9740,4.40
Frøs Sparekasse,2015,9740,4.70
Frøs Sparekasse,2016,9740,4.00
Frøs Sparekasse,2017,9740,3.70
Frøs Sparekasse,2018,9740,4.01
Frøs Sparekasse,2019,9740,3.49
Frøslev-Mollerup Sparekasse,2000,9133,4.30
Frøslev-Mollerup Sparekasse,2001,9133,4.80
Frøslev-Mollerup Sparekasse,2002,9133,4.20
Frøslev-Mollerup Sparekasse,2003,9133,3.80
Frøslev-Mollerup Sparekasse,2004,9133,3.80
Frøslev-Mollerup Sparekasse,2005,9133,3.40
Frøslev-Mollerup Sparekasse,2006,9133,3.38
Frøslev-Mollerup Sparekasse,2007,9133,3.60
Frøslev-Mollerup Sparekasse,2008,9133,4.90
Frøslev-Mollerup Sparekasse,2009,9133,4.40
Frøslev-Mollerup Sparekasse,2010,9133,4.20
Frøslev-Mollerup Sparekasse,2011,9133,4.50
Frøslev-Mollerup Sparekasse,2012,9133,4.50
Frøslev-Mollerup Sparekasse,2013,9133,4.40
Frøslev-Mollerup Sparekasse,2014,9133,4.50
Frøslev-Mollerup Sparekasse,2015,9133,4.20
Frøslev-Mollerup Sparekasse,2016,9133,3.70
Frøslev-Mollerup Sparekasse,2017,9133,3.48
Frøslev-Mollerup Sparekasse,2018,9133,3.52
Frøslev-Mollerup Sparekasse,2019,9133,3.32
Fruering-Vitved Sparekasse,2000,9501,3.90
Fruering-Vitved Sparekasse,2001,9501,4.70
Fruering-Vitved Sparekasse,2002,9501,4.50
Fruering-Vitved Sparekasse,2003,9501,4.40
Fruering-Vitved Sparekasse,2004,9501,4.40
Fruering-Vitved Sparekasse,2005,9501,2.90
Fruering-Vitved Sparekasse,2006,9501,2.50
Fruering-Vitved Sparekasse,2007,9501,2.70
Fruering-Vitved Sparekasse,2008,9501,3.70
Fruering-Vitved Sparekasse,2009,9501,4.50
Fruering-Vitved Sparekasse,2010,9501,5.40
Fruering-Vitved Sparekasse,2011,9501,0
Fruering-Vitved Sparekasse,2012,9501,0
Fruering-Vitved Sparekasse,2013,9501,0
Fruering-Vitved Sparekasse,2014,9501,0
Fruering-Vitved Sparekasse,2015,9501,0
Fruering-Vitved Sparekasse,2016,9501,0
Fruering-Vitved Sparekasse,2017,9501,0
Fruering-Vitved Sparekasse,2018,9501,0
Fruering-Vitved Sparekasse,2019,9501,0
Funder Fælleskasse Andelskasse,2000,13450,0.60
Funder Fælleskasse Andelskasse,2001,13450,0.60
Funder Fælleskasse Andelskasse,2002,13450,0.60
Funder Fælleskasse Andelskasse,2003,13450,0.60
Funder Fælleskasse Andelskasse,2004,13450,0.60
Funder Fælleskasse Andelskasse,2005,13450,0.60
Funder Fælleskasse Andelskasse,2006,13450,0.60
Funder Fælleskasse Andelskasse,2007,13450,0.70
Funder Fælleskasse Andelskasse,2008,13450,0.80
Funder Fælleskasse Andelskasse,2009,13450,0.80
Funder Fælleskasse Andelskasse,2010,13450,0.70
Funder Fælleskasse Andelskasse,2011,13450,0.63
Funder Fælleskasse Andelskasse,2012,13450,0.70
Funder Fælleskasse Andelskasse,2013,13450,0.61
Funder Fælleskasse Andelskasse,2014,13450,0
Funder Fælleskasse Andelskasse,2015,13450,0
Funder Fælleskasse Andelskasse,2016,13450,0
Funder Fælleskasse Andelskasse,2017,13450,0
Funder Fælleskasse Andelskasse,2018,13450,0
Funder Fælleskasse Andelskasse,2019,13450,0
Fuur Sparekasse,2000,9285,1.30
Fuur Sparekasse,2001,9285,1.30
Fuur Sparekasse,2002,9285,1.20
Fuur Sparekasse,2003,9285,1.20
Fuur Sparekasse,2004,9285,1.20
Fuur Sparekasse,2005,9285,1.20
Fuur Sparekasse,2006,9285,0
Fuur Sparekasse,2007,9285,0
Fuur Sparekasse,2008,9285,0
Fuur Sparekasse,2009,9285,0
Fuur Sparekasse,2010,9285,0
Fuur Sparekasse,2011,9285,0
Fuur Sparekasse,2012,9285,0
Fuur Sparekasse,2013,9285,0
Fuur Sparekasse,2014,9285,0
Fuur Sparekasse,2015,9285,0
Fuur Sparekasse,2016,9285,0
Fuur Sparekasse,2017,9285,0
Fuur Sparekasse,2018,9285,0
Fuur Sparekasse,2019,9285,0
Fynske Bank A/S,2000,844,2.80
Fynske Bank A/S,2001,844,2.80
Fynske Bank A/S,2002,844,2.80
Fynske Bank A/S,2003,844,2.40
Fynske Bank A/S,2004,844,3.20
Fynske Bank A/S,2005,844,3.20
Fynske Bank A/S,2006,844,3.40
Fynske Bank A/S,2007,844,3.60
Fynske Bank A/S,2008,844,4.00
Fynske Bank A/S,2009,844,3.90
Fynske Bank A/S,2010,844,3.20
Fynske Bank A/S,2011,844,3.20
Fynske Bank A/S,2012,844,3.00
Fynske Bank A/S,2013,844,3.50
Fynske Bank A/S,2014,844,3.20
Fynske Bank A/S,2015,844,3.30
Fynske Bank A/S,2016,844,3.10
Fynske Bank A/S,2017,844,3.05
Fynske Bank A/S,2018,844,3.02
Fynske Bank A/S,2019,844,2.69
Galten Sparekasse,2000,6114,6.30
Galten Sparekasse,2001,6114,6.30
Galten Sparekasse,2002,6114,4.50
Galten Sparekasse,2003,6114,4.50
Galten Sparekasse,2004,6114,3.60
Galten Sparekasse,2005,6114,2.90
Galten Sparekasse,2006,6114,2.50
Galten Sparekasse,2007,6114,0
Galten Sparekasse,2008,6114,0
Galten Sparekasse,2009,6114,0
Galten Sparekasse,2010,6114,0
Galten Sparekasse,2011,6114,0
Galten Sparekasse,2012,6114,0
Galten Sparekasse,2013,6114,0
Galten Sparekasse,2014,6114,0
Galten Sparekasse,2015,6114,0
Galten Sparekasse,2016,6114,0
Galten Sparekasse,2017,6114,0
Galten Sparekasse,2018,6114,0
Galten Sparekasse,2019,6114,0
"Grønlandsbanken, Aktieselskab",2000,6471,2.30
"Grønlandsbanken, Aktieselskab",2001,6471,2.40
"Grønlandsbanken, Aktieselskab",2002,6471,2.20
"Grønlandsbanken, Aktieselskab",2003,6471,2.10
"Grønlandsbanken, Aktieselskab",2004,6471,2.50
"Grønlandsbanken, Aktieselskab",2005,6471,2.60
"Grønlandsbanken, Aktieselskab",2006,6471,3.10
"Grønlandsbanken, Aktieselskab",2007,6471,3.40
"Grønlandsbanken, Aktieselskab",2008,6471,4.30
"Grønlandsbanken, Aktieselskab",2009,6471,4.00
"Grønlandsbanken, Aktieselskab",2010,6471,3.90
"Grønlandsbanken, Aktieselskab",2011,6471,3.80
"Grønlandsbanken, Aktieselskab",2012,6471,3.60
"Grønlandsbanken, Aktieselskab",2013,6471,3.30
"Grønlandsbanken, Aktieselskab",2014,6471,3.10
"Grønlandsbanken, Aktieselskab",2015,6471,3.10
"Grønlandsbanken, Aktieselskab",2016,6471,3.32
"Grønlandsbanken, Aktieselskab",2017,6471,3.48
"Grønlandsbanken, Aktieselskab",2018,6471,3.48
"Grønlandsbanken, Aktieselskab",2019,6471,3.49
Gudme Raaschou Bank A/S,2000,8115,0.00
Gudme Raaschou Bank A/S,2001,8115,0.00
Gudme Raaschou Bank A/S,2002,8115,0.00
Gudme Raaschou Bank A/S,2003,8115,0.00
Gudme Raaschou Bank A/S,2004,8115,0.00
Gudme Raaschou Bank A/S,2005,8115,9.70
Gudme Raaschou Bank A/S,2006,8115,13.00
Gudme Raaschou Bank A/S,2007,8115,10.40
Gudme Raaschou Bank A/S,2008,8115,-18.20
Gudme Raaschou Bank A/S,2009,8115,0
Gudme Raaschou Bank A/S,2010,8115,0
Gudme Raaschou Bank A/S,2011,8115,0
Gudme Raaschou Bank A/S,2012,8115,0
Gudme Raaschou Bank A/S,2013,8115,0
Gudme Raaschou Bank A/S,2014,8115,0
Gudme Raaschou Bank A/S,2015,8115,0
Gudme Raaschou Bank A/S,2016,8115,0
Gudme Raaschou Bank A/S,2017,8115,0
Gudme Raaschou Bank A/S,2018,8115,0
Gudme Raaschou Bank A/S,2019,8115,0
Hals Sparekasse,2000,9212,3.13
Hals Sparekasse,2001,9212,2.90
Hals Sparekasse,2002,9212,2.50
Hals Sparekasse,2003,9212,2.50
Hals Sparekasse,2004,9212,2.30
Hals Sparekasse,2005,9212,2.40
Hals Sparekasse,2006,9212,2.40
Hals Sparekasse,2007,9212,2.40
Hals Sparekasse,2008,9212,2.80
Hals Sparekasse,2009,9212,2.40
Hals Sparekasse,2010,9212,2.30
Hals Sparekasse,2011,9212,2.60
Hals Sparekasse,2012,9212,2.60
Hals Sparekasse,2013,9212,2.60
Hals Sparekasse,2014,9212,2.80
Hals Sparekasse,2015,9212,0
Hals Sparekasse,2016,9212,0
Hals Sparekasse,2017,9212,0
Hals Sparekasse,2018,9212,0
Hals Sparekasse,2019,9212,0
Hårslev Sparekasse,2000,580,5.10
Hårslev Sparekasse,2001,580,5.10
Hårslev Sparekasse,2002,580,4.40
Hårslev Sparekasse,2003,580,5.40
Hårslev Sparekasse,2004,580,5.20
Hårslev Sparekasse,2005,580,6.50
Hårslev Sparekasse,2006,580,6.00
Hårslev Sparekasse,2007,580,14.10
Hårslev Sparekasse,2008,580,0
Hårslev Sparekasse,2009,580,0
Hårslev Sparekasse,2010,580,0
Hårslev Sparekasse,2011,580,0
Hårslev Sparekasse,2012,580,0
Hårslev Sparekasse,2013,580,0
Hårslev Sparekasse,2014,580,0
Hårslev Sparekasse,2015,580,0
Hårslev Sparekasse,2016,580,0
Hårslev Sparekasse,2017,580,0
Hårslev Sparekasse,2018,580,0
Hårslev Sparekasse,2019,580,0
Hassing-Villerslev Sparekasse,2000,-1,2.40
Hassing-Villerslev Sparekasse,2001,-1,2.50
Hassing-Villerslev Sparekasse,2002,-1,0
Hassing-Villerslev Sparekasse,2003,-1,0
Hassing-Villerslev Sparekasse,2004,-1,0
Hassing-Villerslev Sparekasse,2005,-1,0
Hassing-Villerslev Sparekasse,2006,-1,0
Hassing-Villerslev Sparekasse,2007,-1,0
Hassing-Villerslev Sparekasse,2008,-1,0
Hassing-Villerslev Sparekasse,2009,-1,0
Hassing-Villerslev Sparekasse,2010,-1,0
Hassing-Villerslev Sparekasse,2011,-1,0
Hassing-Villerslev Sparekasse,2012,-1,0
Hassing-Villerslev Sparekasse,2013,-1,0
Hassing-Villerslev Sparekasse,2014,-1,0
Hassing-Villerslev Sparekasse,2015,-1,0
Hassing-Villerslev Sparekasse,2016,-1,0
Hassing-Villerslev Sparekasse,2017,-1,0
Hassing-Villerslev Sparekasse,2018,-1,0
Hassing-Villerslev Sparekasse,2019,-1,0
Helgenæs Sparekasse,2000,9357,3.40
Helgenæs Sparekasse,2001,9357,3.00
Helgenæs Sparekasse,2002,9357,3.30
Helgenæs Sparekasse,2003,9357,3.40
Helgenæs Sparekasse,2004,9357,3.33
Helgenæs Sparekasse,2005,9357,2.49
Helgenæs Sparekasse,2006,9357,2.96
Helgenæs Sparekasse,2007,9357,4.51
Helgenæs Sparekasse,2008,9357,8.20
Helgenæs Sparekasse,2009,9357,6.60
Helgenæs Sparekasse,2010,9357,6.40
Helgenæs Sparekasse,2011,9357,7.20
Helgenæs Sparekasse,2012,9357,0
Helgenæs Sparekasse,2013,9357,0
Helgenæs Sparekasse,2014,9357,0
Helgenæs Sparekasse,2015,9357,0
Helgenæs Sparekasse,2016,9357,0
Helgenæs Sparekasse,2017,9357,0
Helgenæs Sparekasse,2018,9357,0
Helgenæs Sparekasse,2019,9357,0
Hellevad-Ørum Sparekasse,2000,9053,3.50
Hellevad-Ørum Sparekasse,2001,9053,3.80
Hellevad-Ørum Sparekasse,2002,9053,3.20
Hellevad-Ørum Sparekasse,2003,9053,2.60
Hellevad-Ørum Sparekasse,2004,9053,2.70
Hellevad-Ørum Sparekasse,2005,9053,0
Hellevad-Ørum Sparekasse,2006,9053,0
Hellevad-Ørum Sparekasse,2007,9053,0
Hellevad-Ørum Sparekasse,2008,9053,0
Hellevad-Ørum Sparekasse,2009,9053,0
Hellevad-Ørum Sparekasse,2010,9053,0
Hellevad-Ørum Sparekasse,2011,9053,0
Hellevad-Ørum Sparekasse,2012,9053,0
Hellevad-Ørum Sparekasse,2013,9053,0
Hellevad-Ørum Sparekasse,2014,9053,0
Hellevad-Ørum Sparekasse,2015,9053,0
Hellevad-Ørum Sparekasse,2016,9053,0
Hellevad-Ørum Sparekasse,2017,9053,0
Hellevad-Ørum Sparekasse,2018,9053,0
Hellevad-Ørum Sparekasse,2019,9053,0
Helligsø-Gettrup Sparekasse,2000,-1,3.00
Helligsø-Gettrup Sparekasse,2001,-1,3.40
Helligsø-Gettrup Sparekasse,2002,-1,3.50
Helligsø-Gettrup Sparekasse,2003,-1,3.90
Helligsø-Gettrup Sparekasse,2004,-1,5.60
Helligsø-Gettrup Sparekasse,2005,-1,0
Helligsø-Gettrup Sparekasse,2006,-1,0
Helligsø-Gettrup Sparekasse,2007,-1,0
Helligsø-Gettrup Sparekasse,2008,-1,0
Helligsø-Gettrup Sparekasse,2009,-1,0
Helligsø-Gettrup Sparekasse,2010,-1,0
Helligsø-Gettrup Sparekasse,2011,-1,0
Helligsø-Gettrup Sparekasse,2012,-1,0
Helligsø-Gettrup Sparekasse,2013,-1,0
Helligsø-Gettrup Sparekasse,2014,-1,0
Helligsø-Gettrup Sparekasse,2015,-1,0
Helligsø-Gettrup Sparekasse,2016,-1,0
Helligsø-Gettrup Sparekasse,2017,-1,0
Helligsø-Gettrup Sparekasse,2018,-1,0
Helligsø-Gettrup Sparekasse,2019,-1,0
Holstebro Andelskasse J.A.K,2000,-1,1.90
Holstebro Andelskasse J.A.K,2001,-1,1.80
Holstebro Andelskasse J.A.K,2002,-1,1.70
Holstebro Andelskasse J.A.K,2003,-1,1.30
Holstebro Andelskasse J.A.K,2004,-1,1.20
Holstebro Andelskasse J.A.K,2005,-1,0
Holstebro Andelskasse J.A.K,2006,-1,0
Holstebro Andelskasse J.A.K,2007,-1,0
Holstebro Andelskasse J.A.K,2008,-1,0
Holstebro Andelskasse J.A.K,2009,-1,0
Holstebro Andelskasse J.A.K,2010,-1,0
Holstebro Andelskasse J.A.K,2011,-1,0
Holstebro Andelskasse J.A.K,2012,-1,0
Holstebro Andelskasse J.A.K,2013,-1,0
Holstebro Andelskasse J.A.K,2014,-1,0
Holstebro Andelskasse J.A.K,2015,-1,0
Holstebro Andelskasse J.A.K,2016,-1,0
Holstebro Andelskasse J.A.K,2017,-1,0
Holstebro Andelskasse J.A.K,2018,-1,0
Holstebro Andelskasse J.A.K,2019,-1,0
Hover Sparekasse,2000,-1,1.51
Hover Sparekasse,2001,-1,1.34
Hover Sparekasse,2002,-1,1.11
Hover Sparekasse,2003,-1,1.25
Hover Sparekasse,2004,-1,0.85
Hover Sparekasse,2005,-1,1.16
Hover Sparekasse,2006,-1,1.60
Hover Sparekasse,2007,-1,0
Hover Sparekasse,2008,-1,0
Hover Sparekasse,2009,-1,0
Hover Sparekasse,2010,-1,0
Hover Sparekasse,2011,-1,0
Hover Sparekasse,2012,-1,0
Hover Sparekasse,2013,-1,0
Hover Sparekasse,2014,-1,0
Hover Sparekasse,2015,-1,0
Hover Sparekasse,2016,-1,0
Hover Sparekasse,2017,-1,0
Hover Sparekasse,2018,-1,0
Hover Sparekasse,2019,-1,0
Hunstrup-Østerild Sparekasse,2000,9143,4.00
Hunstrup-Østerild Sparekasse,2001,9143,3.90
Hunstrup-Østerild Sparekasse,2002,9143,3.50
Hunstrup-Østerild Sparekasse,2003,9143,3.70
Hunstrup-Østerild Sparekasse,2004,9143,3.40
Hunstrup-Østerild Sparekasse,2005,9143,3.20
Hunstrup-Østerild Sparekasse,2006,9143,3.20
Hunstrup-Østerild Sparekasse,2007,9143,3.50
Hunstrup-Østerild Sparekasse,2008,9143,3.50
Hunstrup-Østerild Sparekasse,2009,9143,4.00
Hunstrup-Østerild Sparekasse,2010,9143,3.80
Hunstrup-Østerild Sparekasse,2011,9143,3.70
Hunstrup-Østerild Sparekasse,2012,9143,0
Hunstrup-Østerild Sparekasse,2013,9143,0
Hunstrup-Østerild Sparekasse,2014,9143,0
Hunstrup-Østerild Sparekasse,2015,9143,0
Hunstrup-Østerild Sparekasse,2016,9143,0
Hunstrup-Østerild Sparekasse,2017,9143,0
Hunstrup-Østerild Sparekasse,2018,9143,0
Hunstrup-Østerild Sparekasse,2019,9143,0
HVIDBJERG BANK A/S,2000,7500,0
HVIDBJERG BANK A/S,2001,7500,0
HVIDBJERG BANK A/S,2002,7500,0
HVIDBJERG BANK A/S,2003,7500,0
HVIDBJERG BANK A/S,2004,7500,0
HVIDBJERG BANK A/S,2005,7500,0
HVIDBJERG BANK A/S,2006,7500,0
HVIDBJERG BANK A/S,2007,7500,0
HVIDBJERG BANK A/S,2008,7500,0
HVIDBJERG BANK A/S,2009,7500,0
HVIDBJERG BANK A/S,2010,7500,0
HVIDBJERG BANK A/S,2011,7500,0
HVIDBJERG BANK A/S,2012,7500,0
HVIDBJERG BANK A/S,2013,7500,0
HVIDBJERG BANK A/S,2014,7500,0
HVIDBJERG BANK A/S,2015,7500,0
HVIDBJERG BANK A/S,2016,7500,0
HVIDBJERG BANK A/S,2017,7500,0
HVIDBJERG BANK A/S,2018,7500,0
HVIDBJERG BANK A/S,2019,7500,4.83
Hvidbjerg Bank. Aktieselskab,2000,7500,6.50
Hvidbjerg Bank. Aktieselskab,2001,7500,6.60
Hvidbjerg Bank. Aktieselskab,2002,7500,5.70
Hvidbjerg Bank. Aktieselskab,2003,7500,4.70
Hvidbjerg Bank. Aktieselskab,2004,7500,5.00
Hvidbjerg Bank. Aktieselskab,2005,7500,5.20
Hvidbjerg Bank. Aktieselskab,2006,7500,5.50
Hvidbjerg Bank. Aktieselskab,2007,7500,7.50
Hvidbjerg Bank. Aktieselskab,2008,7500,7.40
Hvidbjerg Bank. Aktieselskab,2009,7500,7.60
Hvidbjerg Bank. Aktieselskab,2010,7500,8.40
Hvidbjerg Bank. Aktieselskab,2011,7500,9.80
Hvidbjerg Bank. Aktieselskab,2012,7500,9.20
Hvidbjerg Bank. Aktieselskab,2013,7500,10.00
Hvidbjerg Bank. Aktieselskab,2014,7500,8.70
Hvidbjerg Bank. Aktieselskab,2015,7500,5.80
Hvidbjerg Bank. Aktieselskab,2016,7500,5.60
Hvidbjerg Bank. Aktieselskab,2017,7500,5.66
Hvidbjerg Bank. Aktieselskab,2018,7500,5.61
Hvidbjerg Bank. Aktieselskab,2019,7500,0
Hvidbjerg-Ørum Sparekasse,2000,9141,3.30
Hvidbjerg-Ørum Sparekasse,2001,9141,2.90
Hvidbjerg-Ørum Sparekasse,2002,9141,3.10
Hvidbjerg-Ørum Sparekasse,2003,9141,3.10
Hvidbjerg-Ørum Sparekasse,2004,9141,2.80
Hvidbjerg-Ørum Sparekasse,2005,9141,0
Hvidbjerg-Ørum Sparekasse,2006,9141,0
Hvidbjerg-Ørum Sparekasse,2007,9141,0
Hvidbjerg-Ørum Sparekasse,2008,9141,0
Hvidbjerg-Ørum Sparekasse,2009,9141,0
Hvidbjerg-Ørum Sparekasse,2010,9141,0
Hvidbjerg-Ørum Sparekasse,2011,9141,0
Hvidbjerg-Ørum Sparekasse,2012,9141,0
Hvidbjerg-Ørum Sparekasse,2013,9141,0
Hvidbjerg-Ørum Sparekasse,2014,9141,0
Hvidbjerg-Ørum Sparekasse,2015,9141,0
Hvidbjerg-Ørum Sparekasse,2016,9141,0
Hvidbjerg-Ørum Sparekasse,2017,9141,0
Hvidbjerg-Ørum Sparekasse,2018,9141,0
Hvidbjerg-Ørum Sparekasse,2019,9141,0
Hvilsager-Lime Sparekasse,2000,-1,0.90
Hvilsager-Lime Sparekasse,2001,-1,0.90
Hvilsager-Lime Sparekasse,2002,-1,0.90
Hvilsager-Lime Sparekasse,2003,-1,0.80
Hvilsager-Lime Sparekasse,2004,-1,0.60
Hvilsager-Lime Sparekasse,2005,-1,0
Hvilsager-Lime Sparekasse,2006,-1,0
Hvilsager-Lime Sparekasse,2007,-1,0
Hvilsager-Lime Sparekasse,2008,-1,0
Hvilsager-Lime Sparekasse,2009,-1,0
Hvilsager-Lime Sparekasse,2010,-1,0
Hvilsager-Lime Sparekasse,2011,-1,0
Hvilsager-Lime Sparekasse,2012,-1,0
Hvilsager-Lime Sparekasse,2013,-1,0
Hvilsager-Lime Sparekasse,2014,-1,0
Hvilsager-Lime Sparekasse,2015,-1,0
Hvilsager-Lime Sparekasse,2016,-1,0
Hvilsager-Lime Sparekasse,2017,-1,0
Hvilsager-Lime Sparekasse,2018,-1,0
Hvilsager-Lime Sparekasse,2019,-1,0
J.A.K. Andelskassen Varde,2000,13370,4.10
J.A.K. Andelskassen Varde,2001,13370,4.10
J.A.K. Andelskassen Varde,2002,13370,3.79
J.A.K. Andelskassen Varde,2003,13370,3.56
J.A.K. Andelskassen Varde,2004,13370,4.22
J.A.K. Andelskassen Varde,2005,13370,3.39
J.A.K. Andelskassen Varde,2006,13370,3.81
J.A.K. Andelskassen Varde,2007,13370,3.85
J.A.K. Andelskassen Varde,2008,13370,3.52
J.A.K. Andelskassen Varde,2009,13370,3.09
J.A.K. Andelskassen Varde,2010,13370,2.90
J.A.K. Andelskassen Varde,2011,13370,2.99
J.A.K. Andelskassen Varde,2012,13370,0
J.A.K. Andelskassen Varde,2013,13370,0
J.A.K. Andelskassen Varde,2014,13370,0
J.A.K. Andelskassen Varde,2015,13370,0
J.A.K. Andelskassen Varde,2016,13370,0
J.A.K. Andelskassen Varde,2017,13370,0
J.A.K. Andelskassen Varde,2018,13370,0
J.A.K. Andelskassen Varde,2019,13370,0
J.A.K. Østfyns Andelskasse,2000,-1,1.20
J.A.K. Østfyns Andelskasse,2001,-1,1.00
J.A.K. Østfyns Andelskasse,2002,-1,0.80
J.A.K. Østfyns Andelskasse,2003,-1,0.90
J.A.K. Østfyns Andelskasse,2004,-1,1.20
J.A.K. Østfyns Andelskasse,2005,-1,1.30
J.A.K. Østfyns Andelskasse,2006,-1,1.00
J.A.K. Østfyns Andelskasse,2007,-1,0
J.A.K. Østfyns Andelskasse,2008,-1,0
J.A.K. Østfyns Andelskasse,2009,-1,0
J.A.K. Østfyns Andelskasse,2010,-1,0
J.A.K. Østfyns Andelskasse,2011,-1,0
J.A.K. Østfyns Andelskasse,2012,-1,0
J.A.K. Østfyns Andelskasse,2013,-1,0
J.A.K. Østfyns Andelskasse,2014,-1,0
J.A.K. Østfyns Andelskasse,2015,-1,0
J.A.K. Østfyns Andelskasse,2016,-1,0
J.A.K. Østfyns Andelskasse,2017,-1,0
J.A.K. Østfyns Andelskasse,2018,-1,0
J.A.K. Østfyns Andelskasse,2019,-1,0
"JAK-Andelskassen, Hjørring",2000,-1,1.60
"JAK-Andelskassen, Hjørring",2001,-1,1.70
"JAK-Andelskassen, Hjørring",2002,-1,0
"JAK-Andelskassen, Hjørring",2003,-1,0
"JAK-Andelskassen, Hjørring",2004,-1,0
"JAK-Andelskassen, Hjørring",2005,-1,0
"JAK-Andelskassen, Hjørring",2006,-1,0
"JAK-Andelskassen, Hjørring",2007,-1,0
"JAK-Andelskassen, Hjørring",2008,-1,0
"JAK-Andelskassen, Hjørring",2009,-1,0
"JAK-Andelskassen, Hjørring",2010,-1,0
"JAK-Andelskassen, Hjørring",2011,-1,0
"JAK-Andelskassen, Hjørring",2012,-1,0
"JAK-Andelskassen, Hjørring",2013,-1,0
"JAK-Andelskassen, Hjørring",2014,-1,0
"JAK-Andelskassen, Hjørring",2015,-1,0
"JAK-Andelskassen, Hjørring",2016,-1,0
"JAK-Andelskassen, Hjørring",2017,-1,0
"JAK-Andelskassen, Hjørring",2018,-1,0
"JAK-Andelskassen, Hjørring",2019,-1,0
Jelling Sparekasse,2000,9551,3.20
Jelling Sparekasse,2001,9551,3.50
Jelling Sparekasse,2002,9551,3.10
Jelling Sparekasse,2003,9551,2.60
Jelling Sparekasse,2004,9551,2.40
Jelling Sparekasse,2005,9551,2.20
Jelling Sparekasse,2006,9551,2.60
Jelling Sparekasse,2007,9551,0
Jelling Sparekasse,2008,9551,0
Jelling Sparekasse,2009,9551,0
Jelling Sparekasse,2010,9551,0
Jelling Sparekasse,2011,9551,0
Jelling Sparekasse,2012,9551,0
Jelling Sparekasse,2013,9551,0
Jelling Sparekasse,2014,9551,0
Jelling Sparekasse,2015,9551,0
Jelling Sparekasse,2016,9551,0
Jelling Sparekasse,2017,9551,0
Jelling Sparekasse,2018,9551,0
Jelling Sparekasse,2019,9551,0
Jelstrup-Lyngby Sparekasse,2000,-1,4.50
Jelstrup-Lyngby Sparekasse,2001,-1,0
Jelstrup-Lyngby Sparekasse,2002,-1,0
Jelstrup-Lyngby Sparekasse,2003,-1,0
Jelstrup-Lyngby Sparekasse,2004,-1,0
Jelstrup-Lyngby Sparekasse,2005,-1,0
Jelstrup-Lyngby Sparekasse,2006,-1,0
Jelstrup-Lyngby Sparekasse,2007,-1,0
Jelstrup-Lyngby Sparekasse,2008,-1,0
Jelstrup-Lyngby Sparekasse,2009,-1,0
Jelstrup-Lyngby Sparekasse,2010,-1,0
Jelstrup-Lyngby Sparekasse,2011,-1,0
Jelstrup-Lyngby Sparekasse,2012,-1,0
Jelstrup-Lyngby Sparekasse,2013,-1,0
Jelstrup-Lyngby Sparekasse,2014,-1,0
Jelstrup-Lyngby Sparekasse,2015,-1,0
Jelstrup-Lyngby Sparekasse,2016,-1,0
Jelstrup-Lyngby Sparekasse,2017,-1,0
Jelstrup-Lyngby Sparekasse,2018,-1,0
Jelstrup-Lyngby Sparekasse,2019,-1,0
Jerslev Sparekasse,2000,9025,5.10
Jerslev Sparekasse,2001,9025,3.90
Jerslev Sparekasse,2002,9025,3.40
Jerslev Sparekasse,2003,9025,2.70
Jerslev Sparekasse,2004,9025,2.40
Jerslev Sparekasse,2005,9025,2.10
Jerslev Sparekasse,2006,9025,0
Jerslev Sparekasse,2007,9025,0
Jerslev Sparekasse,2008,9025,0
Jerslev Sparekasse,2009,9025,0
Jerslev Sparekasse,2010,9025,0
Jerslev Sparekasse,2011,9025,0
Jerslev Sparekasse,2012,9025,0
Jerslev Sparekasse,2013,9025,0
Jerslev Sparekasse,2014,9025,0
Jerslev Sparekasse,2015,9025,0
Jerslev Sparekasse,2016,9025,0
Jerslev Sparekasse,2017,9025,0
Jerslev Sparekasse,2018,9025,0
Jerslev Sparekasse,2019,9025,0
Jutlander Bank A/S,2000,9217,3.70
Jutlander Bank A/S,2001,9217,3.70
Jutlander Bank A/S,2002,9217,3.50
Jutlander Bank A/S,2003,9217,2.90
Jutlander Bank A/S,2004,9217,2.90
Jutlander Bank A/S,2005,9217,3.20
Jutlander Bank A/S,2006,9217,3.60
Jutlander Bank A/S,2007,9217,3.80
Jutlander Bank A/S,2008,9217,4.00
Jutlander Bank A/S,2009,9217,4.20
Jutlander Bank A/S,2010,9217,4.20
Jutlander Bank A/S,2011,9217,4.60
Jutlander Bank A/S,2012,9217,4.20
Jutlander Bank A/S,2013,9217,3.80
Jutlander Bank A/S,2014,9217,3.50
Jutlander Bank A/S,2015,9217,3.30
Jutlander Bank A/S,2016,9217,3.00
Jutlander Bank A/S,2017,9217,2.90
Jutlander Bank A/S,2018,9217,3.12
