Danske Bank A/S,2001,3000,2.70
Danske Bank A/S,2002,3000,3.70
Danske Bank A/S,2003,3000,8.20
Danske Bank A/S,2004,3000,2.20
Danske Bank A/S,2005,3000,1.60
Danske Bank A/S,2006,3000,0.50
Danske Bank A/S,2007,3000,2.10
Danske Bank A/S,2008,3000,3.30
Danske Bank A/S,2009,3000,2.90
Danske Bank A/S,2010,3000,3.70
Danske Bank A/S,2011,3000,2.50
Danske Bank A/S,2012,3000,2.10
Danske Bank A/S,2013,3000,5.90
Danske Bank A/S,2014,3000,3.40
Danske Bank A/S,2015,3000,1.20
Danske Bank A/S,2016,3000,2.00
Danske Bank A/S,2017,3000,0.50
Danske Bank A/S,2018,3000,1.70
Danske Bank A/S,2019,3000,3.80
Den Jyske Sparekasse,2000,9686,0.70
Den Jyske Sparekasse,2001,9686,0.60
Den Jyske Sparekasse,2002,9686,0.70
Den Jyske Sparekasse,2003,9686,0.40
Den Jyske Sparekasse,2004,9686,0.30
Den Jyske Sparekasse,2005,9686,3.70
Den Jyske Sparekasse,2006,9686,4.40
Den Jyske Sparekasse,2007,9686,8.20
Den Jyske Sparekasse,2008,9686,49.50
Den Jyske Sparekasse,2009,9686,1.80
Den Jyske Sparekasse,2010,9686,1.70
Den Jyske Sparekasse,2011,9686,1.20
Den Jyske Sparekasse,2012,9686,2.10
Den Jyske Sparekasse,2013,9686,0.60
Den Jyske Sparekasse,2014,9686,0.90
Den Jyske Sparekasse,2015,9686,0.40
Den Jyske Sparekasse,2016,9686,0.23
Den Jyske Sparekasse,2017,9686,0.52
Den Jyske Sparekasse,2018,9686,0
Den Jyske Sparekasse,2019,9686,0
Den Jyske Sparekasse A/S,2000,-1,0
Den Jyske Sparekasse A/S,2001,-1,0
Den Jyske Sparekasse A/S,2002,-1,0
Den Jyske Sparekasse A/S,2003,-1,0
Den Jyske Sparekasse A/S,2004,-1,0
Den Jyske Sparekasse A/S,2005,-1,0
Den Jyske Sparekasse A/S,2006,-1,0
Den Jyske Sparekasse A/S,2007,-1,0
Den Jyske Sparekasse A/S,2008,-1,0
Den Jyske Sparekasse A/S,2009,-1,0
Den Jyske Sparekasse A/S,2010,-1,0
Den Jyske Sparekasse A/S,2011,-1,0
Den Jyske Sparekasse A/S,2012,-1,0
Den Jyske Sparekasse A/S,2013,-1,0
Den Jyske Sparekasse A/S,2014,-1,0
Den Jyske Sparekasse A/S,2015,-1,0
Den Jyske Sparekasse A/S,2016,-1,0
Den Jyske Sparekasse A/S,2017,-1,0
Den Jyske Sparekasse A/S,2018,-1,0.39
Den Jyske Sparekasse A/S,2019,-1,0.46
Den lille Sparekasse,2000,9363,0.00
Den lille Sparekasse,2001,9363,0.00
Den lille Sparekasse,2002,9363,0.00
Den lille Sparekasse,2003,9363,20.30
Den lille Sparekasse,2004,9363,28.40
Den lille Sparekasse,2005,9363,41.00
Den lille Sparekasse,2006,9363,92.60
Den lille Sparekasse,2007,9363,34.60
Den lille Sparekasse,2008,9363,31.50
Den lille Sparekasse,2009,9363,0
Den lille Sparekasse,2010,9363,0
Den lille Sparekasse,2011,9363,0
Den lille Sparekasse,2012,9363,0
Den lille Sparekasse,2013,9363,0
Den lille Sparekasse,2014,9363,0
Den lille Sparekasse,2015,9363,0
Den lille Sparekasse,2016,9363,0
Den lille Sparekasse,2017,9363,0
Den lille Sparekasse,2018,9363,0
Den lille Sparekasse,2019,9363,0
Dexia Bank A/S,2000,8222,5.30
Dexia Bank A/S,2001,8222,0.40
Dexia Bank A/S,2002,8222,4.40
Dexia Bank A/S,2003,8222,3.20
Dexia Bank A/S,2004,8222,6.70
Dexia Bank A/S,2005,8222,2.00
Dexia Bank A/S,2006,8222,2.30
Dexia Bank A/S,2007,8222,1.80
Dexia Bank A/S,2008,8222,1.58
Dexia Bank A/S,2009,8222,0.90
Dexia Bank A/S,2010,8222,1.92
Dexia Bank A/S,2011,8222,5.72
Dexia Bank A/S,2012,8222,5.85
Dexia Bank A/S,2013,8222,0
Dexia Bank A/S,2014,8222,0
Dexia Bank A/S,2015,8222,0
Dexia Bank A/S,2016,8222,0
Dexia Bank A/S,2017,8222,0
Dexia Bank A/S,2018,8222,0
Dexia Bank A/S,2019,8222,0
DiBa Bank A/S,2000,6060,2.40
DiBa Bank A/S,2001,6060,2.50
DiBa Bank A/S,2002,6060,10.50
DiBa Bank A/S,2003,6060,4.10
DiBa Bank A/S,2004,6060,12.00
DiBa Bank A/S,2005,6060,5.00
DiBa Bank A/S,2006,6060,1.50
DiBa Bank A/S,2007,6060,3.20
DiBa Bank A/S,2008,6060,55.50
DiBa Bank A/S,2009,6060,32.20
DiBa Bank A/S,2010,6060,20.50
DiBa Bank A/S,2011,6060,17.70
DiBa Bank A/S,2012,6060,5.30
DiBa Bank A/S,2013,6060,10.80
DiBa Bank A/S,2014,6060,0
DiBa Bank A/S,2015,6060,0
DiBa Bank A/S,2016,6060,0
DiBa Bank A/S,2017,6060,0
DiBa Bank A/S,2018,6060,0
DiBa Bank A/S,2019,6060,0
Djurslands Bank A/S,2000,7320,2.62
Djurslands Bank A/S,2001,7320,2.10
Djurslands Bank A/S,2002,7320,1.30
Djurslands Bank A/S,2003,7320,1.20
Djurslands Bank A/S,2004,7320,1.20
Djurslands Bank A/S,2005,7320,2.50
Djurslands Bank A/S,2006,7320,3.60
Djurslands Bank A/S,2007,7320,4.30
Djurslands Bank A/S,2008,7320,2.20
Djurslands Bank A/S,2009,7320,0.80
Djurslands Bank A/S,2010,7320,1.40
Djurslands Bank A/S,2011,7320,9.20
Djurslands Bank A/S,2012,7320,4.00
Djurslands Bank A/S,2013,7320,4.40
Djurslands Bank A/S,2014,7320,1.90
Djurslands Bank A/S,2015,7320,7.10
Djurslands Bank A/S,2016,7320,7.00
Djurslands Bank A/S,2017,7320,1.10
Djurslands Bank A/S,2018,7320,1.80
Djurslands Bank A/S,2019,7320,0.90
Dragsholm Sparekasse,2000,537,0.30
Dragsholm Sparekasse,2001,537,0.90
Dragsholm Sparekasse,2002,537,0.80
Dragsholm Sparekasse,2003,537,0.80
Dragsholm Sparekasse,2004,537,0.90
Dragsholm Sparekasse,2005,537,6.60
Dragsholm Sparekasse,2006,537,5.30
Dragsholm Sparekasse,2007,537,5.20
Dragsholm Sparekasse,2008,537,5.20
Dragsholm Sparekasse,2009,537,5.50
Dragsholm Sparekasse,2010,537,5.30
Dragsholm Sparekasse,2011,537,4.20
Dragsholm Sparekasse,2012,537,4.90
Dragsholm Sparekasse,2013,537,0.10
Dragsholm Sparekasse,2014,537,0.20
Dragsholm Sparekasse,2015,537,0.00
Dragsholm Sparekasse,2016,537,0.10
Dragsholm Sparekasse,2017,537,0.10
Dragsholm Sparekasse,2018,537,0.30
Dragsholm Sparekasse,2019,537,0.37
Dragstrup-Skallerup Sparekasse,2000,-1,0.00
Dragstrup-Skallerup Sparekasse,2001,-1,0.00
Dragstrup-Skallerup Sparekasse,2002,-1,0.00
Dragstrup-Skallerup Sparekasse,2003,-1,0.00
Dragstrup-Skallerup Sparekasse,2004,-1,0.00
Dragstrup-Skallerup Sparekasse,2005,-1,0
Dragstrup-Skallerup Sparekasse,2006,-1,0
Dragstrup-Skallerup Sparekasse,2007,-1,0
Dragstrup-Skallerup Sparekasse,2008,-1,0
Dragstrup-Skallerup Sparekasse,2009,-1,0
Dragstrup-Skallerup Sparekasse,2010,-1,0
Dragstrup-Skallerup Sparekasse,2011,-1,0
Dragstrup-Skallerup Sparekasse,2012,-1,0
Dragstrup-Skallerup Sparekasse,2013,-1,0
Dragstrup-Skallerup Sparekasse,2014,-1,0
Dragstrup-Skallerup Sparekasse,2015,-1,0
Dragstrup-Skallerup Sparekasse,2016,-1,0
Dragstrup-Skallerup Sparekasse,2017,-1,0
Dragstrup-Skallerup Sparekasse,2018,-1,0
Dragstrup-Skallerup Sparekasse,2019,-1,0
Dronninglund Sparekasse,2000,9044,0.30
Dronninglund Sparekasse,2001,9044,1.20
Dronninglund Sparekasse,2002,9044,0.60
Dronninglund Sparekasse,2003,9044,0.60
Dronninglund Sparekasse,2004,9044,0.70
Dronninglund Sparekasse,2005,9044,1.80
Dronninglund Sparekasse,2006,9044,1.50
Dronninglund Sparekasse,2007,9044,10.90
Dronninglund Sparekasse,2008,9044,4.10
Dronninglund Sparekasse,2009,9044,4.30
Dronninglund Sparekasse,2010,9044,17.70
Dronninglund Sparekasse,2011,9044,17.60
Dronninglund Sparekasse,2012,9044,1.40
Dronninglund Sparekasse,2013,9044,2.50
Dronninglund Sparekasse,2014,9044,0.70
Dronninglund Sparekasse,2015,9044,0.50
Dronninglund Sparekasse,2016,9044,0.70
Dronninglund Sparekasse,2017,9044,0.50
Dronninglund Sparekasse,2018,9044,0.60
Dronninglund Sparekasse,2019,9044,0
Durup Sparekasse,2000,9313,0.00
Durup Sparekasse,2001,9313,0.00
Durup Sparekasse,2002,9313,0.00
Durup Sparekasse,2003,9313,0.00
Durup Sparekasse,2004,9313,0.00
Durup Sparekasse,2005,9313,2.50
Durup Sparekasse,2006,9313,0
Durup Sparekasse,2007,9313,0
Durup Sparekasse,2008,9313,0
Durup Sparekasse,2009,9313,0
Durup Sparekasse,2010,9313,0
Durup Sparekasse,2011,9313,0
Durup Sparekasse,2012,9313,0
Durup Sparekasse,2013,9313,0
Durup Sparekasse,2014,9313,0
Durup Sparekasse,2015,9313,0
Durup Sparekasse,2016,9313,0
Durup Sparekasse,2017,9313,0
Durup Sparekasse,2018,9313,0
Durup Sparekasse,2019,9313,0
"Ebeltoft, Andelskassen J.A.K",2000,13240,0.00
"Ebeltoft, Andelskassen J.A.K",2001,13240,0.00
"Ebeltoft, Andelskassen J.A.K",2002,13240,0.00
"Ebeltoft, Andelskassen J.A.K",2003,13240,0.00
"Ebeltoft, Andelskassen J.A.K",2004,13240,0.00
"Ebeltoft, Andelskassen J.A.K",2005,13240,0.00
"Ebeltoft, Andelskassen J.A.K",2006,13240,0.00
"Ebeltoft, Andelskassen J.A.K",2007,13240,0.00
"Ebeltoft, Andelskassen J.A.K",2008,13240,0.00
"Ebeltoft, Andelskassen J.A.K",2009,13240,0.00
"Ebeltoft, Andelskassen J.A.K",2010,13240,0.00
"Ebeltoft, Andelskassen J.A.K",2011,13240,0.00
"Ebeltoft, Andelskassen J.A.K",2012,13240,0.00
"Ebeltoft, Andelskassen J.A.K",2013,13240,0
"Ebeltoft, Andelskassen J.A.K",2014,13240,0
"Ebeltoft, Andelskassen J.A.K",2015,13240,0
"Ebeltoft, Andelskassen J.A.K",2016,13240,0
"Ebeltoft, Andelskassen J.A.K",2017,13240,0
"Ebeltoft, Andelskassen J.A.K",2018,13240,0
"Ebeltoft, Andelskassen J.A.K",2019,13240,0
EBH Bank A/S,2000,9080,1.50
EBH Bank A/S,2001,9080,12.80
EBH Bank A/S,2002,9080,1.00
EBH Bank A/S,2003,9080,1.60
EBH Bank A/S,2004,9080,4.00
EBH Bank A/S,2005,9080,10.80
EBH Bank A/S,2006,9080,13.00
EBH Bank A/S,2007,9080,42.20
EBH Bank A/S,2008,9080,0
EBH Bank A/S,2009,9080,0
EBH Bank A/S,2010,9080,0
EBH Bank A/S,2011,9080,0
EBH Bank A/S,2012,9080,0
EBH Bank A/S,2013,9080,0
EBH Bank A/S,2014,9080,0
EBH Bank A/S,2015,9080,0
EBH Bank A/S,2016,9080,0
EBH Bank A/S,2017,9080,0
EBH Bank A/S,2018,9080,0
EBH Bank A/S,2019,9080,0
Egnsbank Fyn A/S,2000,8099,7.82
Egnsbank Fyn A/S,2001,8099,5.00
Egnsbank Fyn A/S,2002,8099,0
Egnsbank Fyn A/S,2003,8099,0
Egnsbank Fyn A/S,2004,8099,0
Egnsbank Fyn A/S,2005,8099,0
Egnsbank Fyn A/S,2006,8099,0
Egnsbank Fyn A/S,2007,8099,0
Egnsbank Fyn A/S,2008,8099,0
Egnsbank Fyn A/S,2009,8099,0
Egnsbank Fyn A/S,2010,8099,0
Egnsbank Fyn A/S,2011,8099,0
Egnsbank Fyn A/S,2012,8099,0
Egnsbank Fyn A/S,2013,8099,0
Egnsbank Fyn A/S,2014,8099,0
Egnsbank Fyn A/S,2015,8099,0
Egnsbank Fyn A/S,2016,8099,0
Egnsbank Fyn A/S,2017,8099,0
Egnsbank Fyn A/S,2018,8099,0
Egnsbank Fyn A/S,2019,8099,0
Eik Bank Danmark A/S,2000,9189,0
Eik Bank Danmark A/S,2001,9189,5.60
Eik Bank Danmark A/S,2002,9189,20.30
Eik Bank Danmark A/S,2003,9189,10.00
Eik Bank Danmark A/S,2004,9189,11.10
Eik Bank Danmark A/S,2005,9189,5.50
Eik Bank Danmark A/S,2006,9189,16.80
Eik Bank Danmark A/S,2007,9189,6.00
Eik Bank Danmark A/S,2008,9189,5.30
Eik Bank Danmark A/S,2009,9189,1.30
Eik Bank Danmark A/S,2010,9189,0.80
Eik Bank Danmark A/S,2011,9189,0
Eik Bank Danmark A/S,2012,9189,0
Eik Bank Danmark A/S,2013,9189,0
Eik Bank Danmark A/S,2014,9189,0
Eik Bank Danmark A/S,2015,9189,0
Eik Bank Danmark A/S,2016,9189,0
Eik Bank Danmark A/S,2017,9189,0
Eik Bank Danmark A/S,2018,9189,0
Eik Bank Danmark A/S,2019,9189,0
Ekspres Bank A/S,2000,9137,0
Ekspres Bank A/S,2001,9137,0
Ekspres Bank A/S,2002,9137,0
Ekspres Bank A/S,2003,9137,0
Ekspres Bank A/S,2004,9137,0
Ekspres Bank A/S,2005,9137,0
Ekspres Bank A/S,2006,9137,0
Ekspres Bank A/S,2007,9137,0.00
Ekspres Bank A/S,2008,9137,0.00
Ekspres Bank A/S,2009,9137,0.00
Ekspres Bank A/S,2010,9137,0.00
Ekspres Bank A/S,2011,9137,0.00
Ekspres Bank A/S,2012,9137,0.00
Ekspres Bank A/S,2013,9137,0.00
Ekspres Bank A/S,2014,9137,0.00
Ekspres Bank A/S,2015,9137,0.00
Ekspres Bank A/S,2016,9137,0
Ekspres Bank A/S,2017,9137,0.00
Ekspres Bank A/S,2018,9137,0.00
Ekspres Bank A/S,2019,9137,0.00
Facit Bank A/S,2000,28003,0
Facit Bank A/S,2001,28003,0
Facit Bank A/S,2002,28003,0
Facit Bank A/S,2003,28003,0
Facit Bank A/S,2004,28003,0
Facit Bank A/S,2005,28003,0
Facit Bank A/S,2006,28003,0
Facit Bank A/S,2007,28003,0
Facit Bank A/S,2008,28003,0
Facit Bank A/S,2009,28003,0
Facit Bank A/S,2010,28003,0
Facit Bank A/S,2011,28003,0
Facit Bank A/S,2012,28003,0
Facit Bank A/S,2013,28003,0
Facit Bank A/S,2014,28003,0
Facit Bank A/S,2015,28003,0
Facit Bank A/S,2016,28003,0
Facit Bank A/S,2017,28003,0
Facit Bank A/S,2018,28003,0
Facit Bank A/S,2019,28003,0
Fanefjord Sparekasse,2000,644,0.70
Fanefjord Sparekasse,2001,644,0.30
Fanefjord Sparekasse,2002,644,0.20
Fanefjord Sparekasse,2003,644,0.50
Fanefjord Sparekasse,2004,644,0.40
Fanefjord Sparekasse,2005,644,0.40
Fanefjord Sparekasse,2006,644,0.50
Fanefjord Sparekasse,2007,644,0.40
Fanefjord Sparekasse,2008,644,0.30
Fanefjord Sparekasse,2009,644,0.50
Fanefjord Sparekasse,2010,644,0.30
Fanefjord Sparekasse,2011,644,0.50
Fanefjord Sparekasse,2012,644,0
Fanefjord Sparekasse,2013,644,0
Fanefjord Sparekasse,2014,644,0
Fanefjord Sparekasse,2015,644,0
Fanefjord Sparekasse,2016,644,0
Fanefjord Sparekasse,2017,644,0
Fanefjord Sparekasse,2018,644,0
Fanefjord Sparekasse,2019,644,0
Fanø Sparekasse,2000,9684,0.20
Fanø Sparekasse,2001,9684,1.00
Fanø Sparekasse,2002,9684,0.80
Fanø Sparekasse,2003,9684,1.30
Fanø Sparekasse,2004,9684,1.10
Fanø Sparekasse,2005,9684,13.10
Fanø Sparekasse,2006,9684,18.00
Fanø Sparekasse,2007,9684,13.00
Fanø Sparekasse,2008,9684,9.80
Fanø Sparekasse,2009,9684,8.00
Fanø Sparekasse,2010,9684,8.70
Fanø Sparekasse,2011,9684,8.00
Fanø Sparekasse,2012,9684,18.30
Fanø Sparekasse,2013,9684,17.30
Fanø Sparekasse,2014,9684,16.50
Fanø Sparekasse,2015,9684,18.20
Fanø Sparekasse,2016,9684,19.10
Fanø Sparekasse,2017,9684,2.70
Fanø Sparekasse,2018,9684,0.69
Fanø Sparekasse,2019,9684,0.44
"Farsø, Sparekassen",2000,9174,2.40
"Farsø, Sparekassen",2001,9174,1.90
"Farsø, Sparekassen",2002,9174,0.70
"Farsø, Sparekassen",2003,9174,3.60
"Farsø, Sparekassen",2004,9174,2.30
"Farsø, Sparekassen",2005,9174,19.70
"Farsø, Sparekassen",2006,9174,6.80
"Farsø, Sparekassen",2007,9174,56.10
"Farsø, Sparekassen",2008,9174,62.80
"Farsø, Sparekassen",2009,9174,43.80
"Farsø, Sparekassen",2010,9174,11.10
"Farsø, Sparekassen",2011,9174,6.40
"Farsø, Sparekassen",2012,9174,0
"Farsø, Sparekassen",2013,9174,0
"Farsø, Sparekassen",2014,9174,0
"Farsø, Sparekassen",2015,9174,0
"Farsø, Sparekassen",2016,9174,0
"Farsø, Sparekassen",2017,9174,0
"Farsø, Sparekassen",2018,9174,0
"Farsø, Sparekassen",2019,9174,0
Faster Andelskasse,2000,13070,0.40
Faster Andelskasse,2001,13070,0.30
Faster Andelskasse,2002,13070,0.40
Faster Andelskasse,2003,13070,0.30
Faster Andelskasse,2004,13070,0.80
Faster Andelskasse,2005,13070,3.60
Faster Andelskasse,2006,13070,3.40
Faster Andelskasse,2007,13070,4.07
Faster Andelskasse,2008,13070,4.10
Faster Andelskasse,2009,13070,3.90
Faster Andelskasse,2010,13070,4.00
Faster Andelskasse,2011,13070,3.60
Faster Andelskasse,2012,13070,3.50
Faster Andelskasse,2013,13070,3.90
Faster Andelskasse,2014,13070,4.00
Faster Andelskasse,2015,13070,0.30
Faster Andelskasse,2016,13070,0.29
Faster Andelskasse,2017,13070,0.38
Faster Andelskasse,2018,13070,0.77
Faster Andelskasse,2019,13070,0.65
FIH Erhvervsbank A/S,2000,10001,0
FIH Erhvervsbank A/S,2001,10001,0
FIH Erhvervsbank A/S,2002,10001,25.00
FIH Erhvervsbank A/S,2003,10001,2.57
FIH Erhvervsbank A/S,2004,10001,5.15
FIH Erhvervsbank A/S,2005,10001,3.61
FIH Erhvervsbank A/S,2006,10001,5.88
FIH Erhvervsbank A/S,2007,10001,8.40
FIH Erhvervsbank A/S,2008,10001,14.30
FIH Erhvervsbank A/S,2009,10001,1.10
FIH Erhvervsbank A/S,2010,10001,1.30
FIH Erhvervsbank A/S,2011,10001,0.58
FIH Erhvervsbank A/S,2012,10001,1.35
FIH Erhvervsbank A/S,2013,10001,0.70
FIH Erhvervsbank A/S,2014,10001,0.70
FIH Erhvervsbank A/S,2015,10001,0.64
FIH Erhvervsbank A/S,2016,10001,0
FIH Erhvervsbank A/S,2017,10001,0
FIH Erhvervsbank A/S,2018,10001,0
FIH Erhvervsbank A/S,2019,10001,0
FIH Kapital Bank A/S,2000,8231,0
FIH Kapital Bank A/S,2001,8231,0
FIH Kapital Bank A/S,2002,8231,0
FIH Kapital Bank A/S,2003,8231,0
FIH Kapital Bank A/S,2004,8231,0
FIH Kapital Bank A/S,2005,8231,0
FIH Kapital Bank A/S,2006,8231,0
FIH Kapital Bank A/S,2007,8231,1.57
FIH Kapital Bank A/S,2008,8231,1.10
FIH Kapital Bank A/S,2009,8231,0.60
FIH Kapital Bank A/S,2010,8231,1.60
FIH Kapital Bank A/S,2011,8231,0.50
FIH Kapital Bank A/S,2012,8231,0.50
FIH Kapital Bank A/S,2013,8231,0
FIH Kapital Bank A/S,2014,8231,0
FIH Kapital Bank A/S,2015,8231,0
FIH Kapital Bank A/S,2016,8231,0
FIH Kapital Bank A/S,2017,8231,0
FIH Kapital Bank A/S,2018,8231,0
FIH Kapital Bank A/S,2019,8231,0
Finansbanken A/S,2000,5140,13.10
Finansbanken A/S,2001,5140,6.00
Finansbanken A/S,2002,5140,7.20
Finansbanken A/S,2003,5140,1.50
Finansbanken A/S,2004,5140,2.10
Finansbanken A/S,2005,5140,3.10
Finansbanken A/S,2006,5140,2.00
Finansbanken A/S,2007,5140,2.20
Finansbanken A/S,2008,5140,0.60
Finansbanken A/S,2009,5140,1.40
Finansbanken A/S,2010,5140,0
Finansbanken A/S,2011,5140,0
Finansbanken A/S,2012,5140,0
Finansbanken A/S,2013,5140,0
Finansbanken A/S,2014,5140,0
Finansbanken A/S,2015,5140,0
Finansbanken A/S,2016,5140,0
Finansbanken A/S,2017,5140,0
Finansbanken A/S,2018,5140,0
Finansbanken A/S,2019,5140,0
Fionia Bank A/S,2000,725,5.60
Fionia Bank A/S,2001,725,7.70
Fionia Bank A/S,2002,725,7.40
Fionia Bank A/S,2003,725,8.50
Fionia Bank A/S,2004,725,6.30
Fionia Bank A/S,2005,725,3.80
Fionia Bank A/S,2006,725,7.10
Fionia Bank A/S,2007,725,6.50
Fionia Bank A/S,2008,725,10.80
Fionia Bank A/S,2009,725,0
Fionia Bank A/S,2010,725,0
Fionia Bank A/S,2011,725,0
Fionia Bank A/S,2012,725,0
Fionia Bank A/S,2013,725,0
Fionia Bank A/S,2014,725,0
Fionia Bank A/S,2015,725,0
Fionia Bank A/S,2016,725,0
Fionia Bank A/S,2017,725,0
Fionia Bank A/S,2018,725,0
Fionia Bank A/S,2019,725,0
Fjaltring-Trans Sparekasse,2000,9639,0.00
Fjaltring-Trans Sparekasse,2001,9639,0.00
Fjaltring-Trans Sparekasse,2002,9639,0.00
Fjaltring-Trans Sparekasse,2003,9639,0.00
Fjaltring-Trans Sparekasse,2004,9639,0.00
Fjaltring-Trans Sparekasse,2005,9639,0.00
Fjaltring-Trans Sparekasse,2006,9639,0.00
Fjaltring-Trans Sparekasse,2007,9639,0.00
Fjaltring-Trans Sparekasse,2008,9639,0.00
Fjaltring-Trans Sparekasse,2009,9639,0.00
Fjaltring-Trans Sparekasse,2010,9639,0.00
Fjaltring-Trans Sparekasse,2011,9639,0.00
Fjaltring-Trans Sparekasse,2012,9639,0.00
Fjaltring-Trans Sparekasse,2013,9639,0.00
Fjaltring-Trans Sparekasse,2014,9639,0.00
Fjaltring-Trans Sparekasse,2015,9639,0.00
Fjaltring-Trans Sparekasse,2016,9639,0.00
Fjaltring-Trans Sparekasse,2017,9639,0
Fjaltring-Trans Sparekasse,2018,9639,0
Fjaltring-Trans Sparekasse,2019,9639,0
Fjordbank Mors A/S,2000,9100,6.00
Fjordbank Mors A/S,2001,9100,8.00
Fjordbank Mors A/S,2002,9100,9.20
Fjordbank Mors A/S,2003,9100,7.10
Fjordbank Mors A/S,2004,9100,17.70
Fjordbank Mors A/S,2005,9100,29.10
Fjordbank Mors A/S,2006,9100,14.40
Fjordbank Mors A/S,2007,9100,6.40
Fjordbank Mors A/S,2008,9100,3.70
Fjordbank Mors A/S,2009,9100,1.00
Fjordbank Mors A/S,2010,9100,8.20
Fjordbank Mors A/S,2011,9100,0
Fjordbank Mors A/S,2012,9100,0
Fjordbank Mors A/S,2013,9100,0
Fjordbank Mors A/S,2014,9100,0
Fjordbank Mors A/S,2015,9100,0
Fjordbank Mors A/S,2016,9100,0
Fjordbank Mors A/S,2017,9100,0
Fjordbank Mors A/S,2018,9100,0
Fjordbank Mors A/S,2019,9100,0
Flakkebjerg og Omegns Sparekasse,2000,577,0.00
Flakkebjerg og Omegns Sparekasse,2001,577,0.00
Flakkebjerg og Omegns Sparekasse,2002,577,0.00
Flakkebjerg og Omegns Sparekasse,2003,577,0.00
Flakkebjerg og Omegns Sparekasse,2004,577,0.00
Flakkebjerg og Omegns Sparekasse,2005,577,0.00
Flakkebjerg og Omegns Sparekasse,2006,577,0
Flakkebjerg og Omegns Sparekasse,2007,577,0
Flakkebjerg og Omegns Sparekasse,2008,577,0
Flakkebjerg og Omegns Sparekasse,2009,577,0
Flakkebjerg og Omegns Sparekasse,2010,577,0
Flakkebjerg og Omegns Sparekasse,2011,577,0
Flakkebjerg og Omegns Sparekasse,2012,577,0
Flakkebjerg og Omegns Sparekasse,2013,577,0
Flakkebjerg og Omegns Sparekasse,2014,577,0
Flakkebjerg og Omegns Sparekasse,2015,577,0
Flakkebjerg og Omegns Sparekasse,2016,577,0
Flakkebjerg og Omegns Sparekasse,2017,577,0
Flakkebjerg og Omegns Sparekasse,2018,577,0
Flakkebjerg og Omegns Sparekasse,2019,577,0
Flemløse Sparekasse,2000,800,0.00
Flemløse Sparekasse,2001,800,1.80
Flemløse Sparekasse,2002,800,0.00
Flemløse Sparekasse,2003,800,0.00
Flemløse Sparekasse,2004,800,0.00
Flemløse Sparekasse,2005,800,0.00
Flemløse Sparekasse,2006,800,0.00
Flemløse Sparekasse,2007,800,0.30
Flemløse Sparekasse,2008,800,0.30
Flemløse Sparekasse,2009,800,0.70
Flemløse Sparekasse,2010,800,0.30
Flemløse Sparekasse,2011,800,1.40
Flemløse Sparekasse,2012,800,1.40
Flemløse Sparekasse,2013,800,1.50
Flemløse Sparekasse,2014,800,0.90
Flemløse Sparekasse,2015,800,1.60
Flemløse Sparekasse,2016,800,1.60
Flemløse Sparekasse,2017,800,0
Flemløse Sparekasse,2018,800,0
Flemløse Sparekasse,2019,800,0
Folkesparekassen,2000,9860,0.00
Folkesparekassen,2001,9860,0.00
Folkesparekassen,2002,9860,0.10
Folkesparekassen,2003,9860,0.30
Folkesparekassen,2004,9860,0.20
Folkesparekassen,2005,9860,0.50
Folkesparekassen,2006,9860,0.30
Folkesparekassen,2007,9860,0.20
Folkesparekassen,2008,9860,0.20
Folkesparekassen,2009,9860,0.30
Folkesparekassen,2010,9860,0.60
Folkesparekassen,2011,9860,0.50
Folkesparekassen,2012,9860,0.80
Folkesparekassen,2013,9860,0.20
Folkesparekassen,2014,9860,0.30
Folkesparekassen,2015,9860,0.20
Folkesparekassen,2016,9860,0.20
Folkesparekassen,2017,9860,0.10
Folkesparekassen,2018,9860,0.34
Folkesparekassen,2019,9860,0.23
Forstædernes Bank A/S,2000,5470,14.30
Forstædernes Bank A/S,2001,5470,6.00
Forstædernes Bank A/S,2002,5470,5.90
Forstædernes Bank A/S,2003,5470,4.30
Forstædernes Bank A/S,2004,5470,4.70
Forstædernes Bank A/S,2005,5470,10.70
Forstædernes Bank A/S,2006,5470,6.10
Forstædernes Bank A/S,2007,5470,9.00
Forstædernes Bank A/S,2008,5470,5.50
Forstædernes Bank A/S,2009,5470,0
Forstædernes Bank A/S,2010,5470,0
Forstædernes Bank A/S,2011,5470,0
Forstædernes Bank A/S,2012,5470,0
Forstædernes Bank A/S,2013,5470,0
Forstædernes Bank A/S,2014,5470,0
Forstædernes Bank A/S,2015,5470,0
Forstædernes Bank A/S,2016,5470,0
Forstædernes Bank A/S,2017,5470,0
Forstædernes Bank A/S,2018,5470,0
Forstædernes Bank A/S,2019,5470,0
Frørup Andelskasse,2000,13080,0.00
Frørup Andelskasse,2001,13080,0.00
Frørup Andelskasse,2002,13080,0.10
Frørup Andelskasse,2003,13080,0.10
Frørup Andelskasse,2004,13080,0.10
Frørup Andelskasse,2005,13080,4.60
Frørup Andelskasse,2006,13080,4.00
Frørup Andelskasse,2007,13080,4.10
Frørup Andelskasse,2008,13080,4.70
Frørup Andelskasse,2009,13080,6.60
Frørup Andelskasse,2010,13080,2.90
Frørup Andelskasse,2011,13080,2.70
Frørup Andelskasse,2012,13080,3.20
Frørup Andelskasse,2013,13080,3.40
Frørup Andelskasse,2014,13080,0.50
Frørup Andelskasse,2015,13080,0.30
Frørup Andelskasse,2016,13080,0.28
Frørup Andelskasse,2017,13080,0.20
