Jutlander Bank A/S,2016,9217,202.50
Jutlander Bank A/S,2017,9217,176.90
Jutlander Bank A/S,2018,9217,632.46
Jutlander Bank A/S,2019,9217,0
Jyske Bank A/S,2000,7858,80.90
Jyske Bank A/S,2001,7858,97.30
Jyske Bank A/S,2002,7858,66.00
Jyske Bank A/S,2003,7858,93.90
Jyske Bank A/S,2004,7858,103.10
Jyske Bank A/S,2005,7858,33.30
Jyske Bank A/S,2006,7858,31.80
Jyske Bank A/S,2007,7858,87.80
Jyske Bank A/S,2008,7858,88.20
Jyske Bank A/S,2009,7858,154.70
Jyske Bank A/S,2010,7858,163.30
Jyske Bank A/S,2011,7858,86.50
Jyske Bank A/S,2012,7858,122.40
Jyske Bank A/S,2013,7858,149.90
Jyske Bank A/S,2014,7858,129.30
Jyske Bank A/S,2015,7858,203.80
Jyske Bank A/S,2016,7858,212.50
Jyske Bank A/S,2017,7858,227.80
Jyske Bank A/S,2018,7858,0.00
Jyske Bank A/S,2019,7858,0.00
Klim Sparekasse,2000,9135,276.80
Klim Sparekasse,2001,9135,275.50
Klim Sparekasse,2002,9135,267.00
Klim Sparekasse,2003,9135,288.40
Klim Sparekasse,2004,9135,189.90
Klim Sparekasse,2005,9135,188.80
Klim Sparekasse,2006,9135,117.50
Klim Sparekasse,2007,9135,145.40
Klim Sparekasse,2008,9135,193.50
Klim Sparekasse,2009,9135,260.90
Klim Sparekasse,2010,9135,375.40
Klim Sparekasse,2011,9135,421.20
Klim Sparekasse,2012,9135,427.30
Klim Sparekasse,2013,9135,342.90
Klim Sparekasse,2014,9135,372.50
Klim Sparekasse,2015,9135,415.00
Klim Sparekasse,2016,9135,398.90
Klim Sparekasse,2017,9135,374.90
Klim Sparekasse,2018,9135,334.83
Klim Sparekasse,2019,9135,0
Københavns Andelskasse,2000,13100,248.80
Københavns Andelskasse,2001,13100,312.10
Københavns Andelskasse,2002,13100,306.30
Københavns Andelskasse,2003,13100,377.50
Københavns Andelskasse,2004,13100,307.70
Københavns Andelskasse,2005,13100,189.10
Københavns Andelskasse,2006,13100,260.30
Københavns Andelskasse,2007,13100,74.40
Københavns Andelskasse,2008,13100,65.20
Københavns Andelskasse,2009,13100,188.10
Københavns Andelskasse,2010,13100,144.60
Københavns Andelskasse,2011,13100,185.30
Københavns Andelskasse,2012,13100,135.90
Københavns Andelskasse,2013,13100,104.40
Københavns Andelskasse,2014,13100,169.90
Københavns Andelskasse,2015,13100,253.00
Københavns Andelskasse,2016,13100,241.60
Københavns Andelskasse,2017,13100,425.49
Københavns Andelskasse,2018,13100,0
Københavns Andelskasse,2019,13100,0
Kongsted Sparekasse,2000,631,237.40
Kongsted Sparekasse,2001,631,283.20
Kongsted Sparekasse,2002,631,431.50
Kongsted Sparekasse,2003,631,435.10
Kongsted Sparekasse,2004,631,456.40
Kongsted Sparekasse,2005,631,472.30
Kongsted Sparekasse,2006,631,380.80
Kongsted Sparekasse,2007,631,250.70
Kongsted Sparekasse,2008,631,222.80
Kongsted Sparekasse,2009,631,376.30
Kongsted Sparekasse,2010,631,387.80
Kongsted Sparekasse,2011,631,312.20
Kongsted Sparekasse,2012,631,320.00
Kongsted Sparekasse,2013,631,0
Kongsted Sparekasse,2014,631,0
Kongsted Sparekasse,2015,631,0
Kongsted Sparekasse,2016,631,0
Kongsted Sparekasse,2017,631,0
Kongsted Sparekasse,2018,631,0
Kongsted Sparekasse,2019,631,0
Kreditbanken A/S,2000,7930,196.76
Kreditbanken A/S,2001,7930,170.50
Kreditbanken A/S,2002,7930,220.80
Kreditbanken A/S,2003,7930,216.80
Kreditbanken A/S,2004,7930,234.00
Kreditbanken A/S,2005,7930,59.00
Kreditbanken A/S,2006,7930,84.10
Kreditbanken A/S,2007,7930,102.90
Kreditbanken A/S,2008,7930,201.50
Kreditbanken A/S,2009,7930,190.50
Kreditbanken A/S,2010,7930,343.80
Kreditbanken A/S,2011,7930,242.20
Kreditbanken A/S,2012,7930,254.80
Kreditbanken A/S,2013,7930,269.10
Kreditbanken A/S,2014,7930,234.40
Kreditbanken A/S,2015,7930,256.10
Kreditbanken A/S,2016,7930,200.00
Kreditbanken A/S,2017,7930,210.20
Kreditbanken A/S,2018,7930,282.10
Kreditbanken A/S,2019,7930,0
Lægernes Bank A/S,2000,6771,877.30
Lægernes Bank A/S,2001,6771,738.30
Lægernes Bank A/S,2002,6771,528.70
Lægernes Bank A/S,2003,6771,527.60
Lægernes Bank A/S,2004,6771,585.40
Lægernes Bank A/S,2005,6771,121.90
Lægernes Bank A/S,2006,6771,61.60
Lægernes Bank A/S,2007,6771,59.10
Lægernes Bank A/S,2008,6771,273.30
Lægernes Bank A/S,2009,6771,184.40
Lægernes Bank A/S,2010,6771,132.30
Lægernes Bank A/S,2011,6771,143.10
Lægernes Bank A/S,2012,6771,101.30
Lægernes Bank A/S,2013,6771,111.50
Lægernes Bank A/S,2014,6771,158.50
Lægernes Bank A/S,2015,6771,241.80
Lægernes Bank A/S,2016,6771,307.51
Lægernes Bank A/S,2017,6771,326.21
Lægernes Bank A/S,2018,6771,389.39
Lægernes Bank A/S,2019,6771,0
Lån & Spar Bank A/S,2000,400,415.97
Lån & Spar Bank A/S,2001,400,377.60
Lån & Spar Bank A/S,2002,400,254.40
Lån & Spar Bank A/S,2003,400,320.90
Lån & Spar Bank A/S,2004,400,403.10
Lån & Spar Bank A/S,2005,400,342.40
Lån & Spar Bank A/S,2006,400,202.00
Lån & Spar Bank A/S,2007,400,26.40
Lån & Spar Bank A/S,2008,400,151.80
Lån & Spar Bank A/S,2009,400,196.10
Lån & Spar Bank A/S,2010,400,186.50
Lån & Spar Bank A/S,2011,400,122.10
Lån & Spar Bank A/S,2012,400,141.60
Lån & Spar Bank A/S,2013,400,202.40
Lån & Spar Bank A/S,2014,400,160.90
Lån & Spar Bank A/S,2015,400,115.90
Lån & Spar Bank A/S,2016,400,126.30
Lån & Spar Bank A/S,2017,400,142.60
Lån & Spar Bank A/S,2018,400,0
Lån & Spar Bank A/S,2019,400,0
Langå Sparekasse,2000,9283,254.90
Langå Sparekasse,2001,9283,244.70
Langå Sparekasse,2002,9283,285.60
Langå Sparekasse,2003,9283,251.30
Langå Sparekasse,2004,9283,256.10
Langå Sparekasse,2005,9283,248.00
Langå Sparekasse,2006,9283,234.50
Langå Sparekasse,2007,9283,191.60
Langå Sparekasse,2008,9283,238.30
Langå Sparekasse,2009,9283,320.20
Langå Sparekasse,2010,9283,423.90
Langå Sparekasse,2011,9283,381.50
Langå Sparekasse,2012,9283,338.30
Langå Sparekasse,2013,9283,415.50
Langå Sparekasse,2014,9283,423.30
Langå Sparekasse,2015,9283,434.60
Langå Sparekasse,2016,9283,450.40
Langå Sparekasse,2017,9283,372.20
Langå Sparekasse,2018,9283,"1,639.44"
Langå Sparekasse,2019,9283,0
Leasing Fyn Bank A/S,2000,5125,16.50
Leasing Fyn Bank A/S,2001,5125,3.90
Leasing Fyn Bank A/S,2002,5125,1.70
Leasing Fyn Bank A/S,2003,5125,1.90
Leasing Fyn Bank A/S,2004,5125,42.87
Leasing Fyn Bank A/S,2005,5125,124.90
Leasing Fyn Bank A/S,2006,5125,64.40
Leasing Fyn Bank A/S,2007,5125,328.71
Leasing Fyn Bank A/S,2008,5125,30.60
Leasing Fyn Bank A/S,2009,5125,111.40
Leasing Fyn Bank A/S,2010,5125,49.90
Leasing Fyn Bank A/S,2011,5125,26.96
Leasing Fyn Bank A/S,2012,5125,31.51
Leasing Fyn Bank A/S,2013,5125,88.37
Leasing Fyn Bank A/S,2014,5125,90.71
Leasing Fyn Bank A/S,2015,5125,277.80
Leasing Fyn Bank A/S,2016,5125,338.40
Leasing Fyn Bank A/S,2017,5125,347.47
Leasing Fyn Bank A/S,2018,5125,222.80
Leasing Fyn Bank A/S,2019,5125,172.40
"Løgumkloster, Sparekassen",2000,9824,168.60
"Løgumkloster, Sparekassen",2001,9824,211.70
"Løgumkloster, Sparekassen",2002,9824,169.60
"Løgumkloster, Sparekassen",2003,9824,182.20
"Løgumkloster, Sparekassen",2004,9824,181.70
"Løgumkloster, Sparekassen",2005,9824,144.50
"Løgumkloster, Sparekassen",2006,9824,29.30
"Løgumkloster, Sparekassen",2007,9824,40.90
"Løgumkloster, Sparekassen",2008,9824,51.60
"Løgumkloster, Sparekassen",2009,9824,0
"Løgumkloster, Sparekassen",2010,9824,0
"Løgumkloster, Sparekassen",2011,9824,0
"Løgumkloster, Sparekassen",2012,9824,0
"Løgumkloster, Sparekassen",2013,9824,0
"Løgumkloster, Sparekassen",2014,9824,0
"Løgumkloster, Sparekassen",2015,9824,0
"Løgumkloster, Sparekassen",2016,9824,0
"Løgumkloster, Sparekassen",2017,9824,0
"Løgumkloster, Sparekassen",2018,9824,0
"Løgumkloster, Sparekassen",2019,9824,0
Lokalbanken i Nordsjælland a/s,2000,6300,49.20
Lokalbanken i Nordsjælland a/s,2001,6300,105.60
Lokalbanken i Nordsjælland a/s,2002,6300,174.60
Lokalbanken i Nordsjælland a/s,2003,6300,170.70
Lokalbanken i Nordsjælland a/s,2004,6300,144.30
Lokalbanken i Nordsjælland a/s,2005,6300,100.50
Lokalbanken i Nordsjælland a/s,2006,6300,72.60
Lokalbanken i Nordsjælland a/s,2007,6300,116.40
Lokalbanken i Nordsjælland a/s,2008,6300,146.80
Lokalbanken i Nordsjælland a/s,2009,6300,0
Lokalbanken i Nordsjælland a/s,2010,6300,0
Lokalbanken i Nordsjælland a/s,2011,6300,0
Lokalbanken i Nordsjælland a/s,2012,6300,0
Lokalbanken i Nordsjælland a/s,2013,6300,0
Lokalbanken i Nordsjælland a/s,2014,6300,0
Lokalbanken i Nordsjælland a/s,2015,6300,0
Lokalbanken i Nordsjælland a/s,2016,6300,0
Lokalbanken i Nordsjælland a/s,2017,6300,0
Lokalbanken i Nordsjælland a/s,2018,6300,0
Lokalbanken i Nordsjælland a/s,2019,6300,0
Løkken Sparebank A/S,2000,9033,387.50
Løkken Sparebank A/S,2001,9033,277.60
Løkken Sparebank A/S,2002,9033,295.70
Løkken Sparebank A/S,2003,9033,302.20
Løkken Sparebank A/S,2004,9033,313.90
Løkken Sparebank A/S,2005,9033,166.90
Løkken Sparebank A/S,2006,9033,8.90
Løkken Sparebank A/S,2007,9033,8.70
Løkken Sparebank A/S,2008,9033,36.40
Løkken Sparebank A/S,2009,9033,0
Løkken Sparebank A/S,2010,9033,0
Løkken Sparebank A/S,2011,9033,0
Løkken Sparebank A/S,2012,9033,0
Løkken Sparebank A/S,2013,9033,0
Løkken Sparebank A/S,2014,9033,0
Løkken Sparebank A/S,2015,9033,0
Løkken Sparebank A/S,2016,9033,0
Løkken Sparebank A/S,2017,9033,0
Løkken Sparebank A/S,2018,9033,0
Løkken Sparebank A/S,2019,9033,0
"Lolland A/S, Sparekassen",2000,681,171.00
"Lolland A/S, Sparekassen",2001,681,137.30
"Lolland A/S, Sparekassen",2002,681,132.80
"Lolland A/S, Sparekassen",2003,681,115.20
"Lolland A/S, Sparekassen",2004,681,103.20
"Lolland A/S, Sparekassen",2005,681,49.70
"Lolland A/S, Sparekassen",2006,681,60.00
"Lolland A/S, Sparekassen",2007,681,74.50
"Lolland A/S, Sparekassen",2008,681,202.50
"Lolland A/S, Sparekassen",2009,681,154.10
"Lolland A/S, Sparekassen",2010,681,291.80
"Lolland A/S, Sparekassen",2011,681,207.70
"Lolland A/S, Sparekassen",2012,681,0
"Lolland A/S, Sparekassen",2013,681,0
"Lolland A/S, Sparekassen",2014,681,0
"Lolland A/S, Sparekassen",2015,681,0
"Lolland A/S, Sparekassen",2016,681,0
"Lolland A/S, Sparekassen",2017,681,0
"Lolland A/S, Sparekassen",2018,681,0
"Lolland A/S, Sparekassen",2019,681,0
Lollands Bank A/S,2000,6520,125.70
Lollands Bank A/S,2001,6520,187.90
Lollands Bank A/S,2002,6520,183.10
Lollands Bank A/S,2003,6520,182.30
Lollands Bank A/S,2004,6520,178.30
Lollands Bank A/S,2005,6520,154.20
Lollands Bank A/S,2006,6520,137.00
Lollands Bank A/S,2007,6520,106.50
Lollands Bank A/S,2008,6520,61.70
Lollands Bank A/S,2009,6520,181.40
Lollands Bank A/S,2010,6520,218.60
Lollands Bank A/S,2011,6520,136.70
Lollands Bank A/S,2012,6520,222.90
Lollands Bank A/S,2013,6520,188.60
Lollands Bank A/S,2014,6520,208.80
Lollands Bank A/S,2015,6520,208.90
Lollands Bank A/S,2016,6520,240.96
Lollands Bank A/S,2017,6520,233.16
Lollands Bank A/S,2018,6520,0
Lollands Bank A/S,2019,6520,0
Lunar Bank A/S,2000,-1,0
Lunar Bank A/S,2001,-1,0
Lunar Bank A/S,2002,-1,0
Lunar Bank A/S,2003,-1,0
Lunar Bank A/S,2004,-1,0
Lunar Bank A/S,2005,-1,0
Lunar Bank A/S,2006,-1,0
Lunar Bank A/S,2007,-1,0
Lunar Bank A/S,2008,-1,0
Lunar Bank A/S,2009,-1,0
Lunar Bank A/S,2010,-1,0
Lunar Bank A/S,2011,-1,0
Lunar Bank A/S,2012,-1,0
Lunar Bank A/S,2013,-1,0
Lunar Bank A/S,2014,-1,0
Lunar Bank A/S,2015,-1,0
Lunar Bank A/S,2016,-1,0
Lunar Bank A/S,2017,-1,0
Lunar Bank A/S,2018,-1,0
Lunar Bank A/S,2019,-1,0.00
Lunde-Kvong Andelskasse,2000,13000,585.80
Lunde-Kvong Andelskasse,2001,13000,538.03
Lunde-Kvong Andelskasse,2002,13000,579.81
Lunde-Kvong Andelskasse,2003,13000,596.72
Lunde-Kvong Andelskasse,2004,13000,596.00
Lunde-Kvong Andelskasse,2005,13000,412.85
Lunde-Kvong Andelskasse,2006,13000,227.37
Lunde-Kvong Andelskasse,2007,13000,296.22
Lunde-Kvong Andelskasse,2008,13000,290.01
Lunde-Kvong Andelskasse,2009,13000,269.90
Lunde-Kvong Andelskasse,2010,13000,302.92
Lunde-Kvong Andelskasse,2011,13000,0
Lunde-Kvong Andelskasse,2012,13000,0
Lunde-Kvong Andelskasse,2013,13000,0
Lunde-Kvong Andelskasse,2014,13000,0
Lunde-Kvong Andelskasse,2015,13000,0
Lunde-Kvong Andelskasse,2016,13000,0
Lunde-Kvong Andelskasse,2017,13000,0
Lunde-Kvong Andelskasse,2018,13000,0
Lunde-Kvong Andelskasse,2019,13000,0
Maj Bank A/S,2000,28001,0
Maj Bank A/S,2001,28001,0
Maj Bank A/S,2002,28001,0
Maj Bank A/S,2003,28001,0
Maj Bank A/S,2004,28001,0
Maj Bank A/S,2005,28001,0
Maj Bank A/S,2006,28001,0
Maj Bank A/S,2007,28001,0
Maj Bank A/S,2008,28001,0
Maj Bank A/S,2009,28001,0
Maj Bank A/S,2010,28001,0
Maj Bank A/S,2011,28001,0
Maj Bank A/S,2012,28001,0
Maj Bank A/S,2013,28001,0
Maj Bank A/S,2014,28001,0
Maj Bank A/S,2015,28001,"6,060.00"
Maj Bank A/S,2016,28001,"1,648.67"
Maj Bank A/S,2017,28001,"3,094.60"
Maj Bank A/S,2018,28001,"5,093.50"
Maj Bank A/S,2019,28001,"4,730.85"
Max Bank af 2011 A/S,2000,6070,77.40
Max Bank af 2011 A/S,2001,6070,130.50
Max Bank af 2011 A/S,2002,6070,116.50
Max Bank af 2011 A/S,2003,6070,107.40
Max Bank af 2011 A/S,2004,6070,49.10
Max Bank af 2011 A/S,2005,6070,69.00
Max Bank af 2011 A/S,2006,6070,67.90
Max Bank af 2011 A/S,2007,6070,85.20
Max Bank af 2011 A/S,2008,6070,162.60
Max Bank af 2011 A/S,2009,6070,202.30
Max Bank af 2011 A/S,2010,6070,208.60
Max Bank af 2011 A/S,2011,6070,0
Max Bank af 2011 A/S,2012,6070,0
Max Bank af 2011 A/S,2013,6070,0
Max Bank af 2011 A/S,2014,6070,0
Max Bank af 2011 A/S,2015,6070,0
Max Bank af 2011 A/S,2016,6070,0
Max Bank af 2011 A/S,2017,6070,0
Max Bank af 2011 A/S,2018,6070,0
Max Bank af 2011 A/S,2019,6070,0
Merkur Andelskasse,2000,13460,133.30
Merkur Andelskasse,2001,13460,135.00
Merkur Andelskasse,2002,13460,143.40
Merkur Andelskasse,2003,13460,249.20
Merkur Andelskasse,2004,13460,185.80
Merkur Andelskasse,2005,13460,187.00
Merkur Andelskasse,2006,13460,139.60
Merkur Andelskasse,2007,13460,74.10
Merkur Andelskasse,2008,13460,152.00
Merkur Andelskasse,2009,13460,195.20
Merkur Andelskasse,2010,13460,220.50
Merkur Andelskasse,2011,13460,198.90
Merkur Andelskasse,2012,13460,274.40
Merkur Andelskasse,2013,13460,279.20
Merkur Andelskasse,2014,13460,264.40
Merkur Andelskasse,2015,13460,279.70
Merkur Andelskasse,2016,13460,262.51
Merkur Andelskasse,2017,13460,310.02
Merkur Andelskasse,2018,13460,0
Merkur Andelskasse,2019,13460,0
Middelfart Sparekasse,2000,755,54.50
Middelfart Sparekasse,2001,755,33.80
Middelfart Sparekasse,2002,755,31.50
Middelfart Sparekasse,2003,755,64.90
Middelfart Sparekasse,2004,755,45.20
Middelfart Sparekasse,2005,755,24.40
Middelfart Sparekasse,2006,755,6.90
Middelfart Sparekasse,2007,755,55.90
Middelfart Sparekasse,2008,755,181.40
Middelfart Sparekasse,2009,755,243.30
Middelfart Sparekasse,2010,755,302.00
Middelfart Sparekasse,2011,755,232.40
Middelfart Sparekasse,2012,755,176.40
Middelfart Sparekasse,2013,755,139.60
Middelfart Sparekasse,2014,755,140.70
Middelfart Sparekasse,2015,755,192.80
Middelfart Sparekasse,2016,755,231.50
Middelfart Sparekasse,2017,755,271.60
Middelfart Sparekasse,2018,755,288.50
Middelfart Sparekasse,2019,755,0
"Midt Vest, Sparekassen",2000,9289,192.40
"Midt Vest, Sparekassen",2001,9289,191.00
"Midt Vest, Sparekassen",2002,9289,135.70
"Midt Vest, Sparekassen",2003,9289,248.60
"Midt Vest, Sparekassen",2004,9289,255.30
"Midt Vest, Sparekassen",2005,9289,275.10
"Midt Vest, Sparekassen",2006,9289,0
"Midt Vest, Sparekassen",2007,9289,0
"Midt Vest, Sparekassen",2008,9289,0
"Midt Vest, Sparekassen",2009,9289,0
"Midt Vest, Sparekassen",2010,9289,0
"Midt Vest, Sparekassen",2011,9289,0
"Midt Vest, Sparekassen",2012,9289,0
"Midt Vest, Sparekassen",2013,9289,0
"Midt Vest, Sparekassen",2014,9289,0
"Midt Vest, Sparekassen",2015,9289,0
"Midt Vest, Sparekassen",2016,9289,0
"Midt Vest, Sparekassen",2017,9289,0
"Midt Vest, Sparekassen",2018,9289,0
"Midt Vest, Sparekassen",2019,9289,0
"Midtbank, Aktieselskab",2000,-1,85.30
"Midtbank, Aktieselskab",2001,-1,60.90
"Midtbank, Aktieselskab",2002,-1,0
"Midtbank, Aktieselskab",2003,-1,0
"Midtbank, Aktieselskab",2004,-1,0
"Midtbank, Aktieselskab",2005,-1,0
"Midtbank, Aktieselskab",2006,-1,0
"Midtbank, Aktieselskab",2007,-1,0
"Midtbank, Aktieselskab",2008,-1,0
"Midtbank, Aktieselskab",2009,-1,0
"Midtbank, Aktieselskab",2010,-1,0
"Midtbank, Aktieselskab",2011,-1,0
"Midtbank, Aktieselskab",2012,-1,0
"Midtbank, Aktieselskab",2013,-1,0
"Midtbank, Aktieselskab",2014,-1,0
"Midtbank, Aktieselskab",2015,-1,0
"Midtbank, Aktieselskab",2016,-1,0
"Midtbank, Aktieselskab",2017,-1,0
"Midtbank, Aktieselskab",2018,-1,0
"Midtbank, Aktieselskab",2019,-1,0
"Midtfjord, Sparekassen",2000,9201,251.80
"Midtfjord, Sparekassen",2001,9201,210.50
"Midtfjord, Sparekassen",2002,9201,245.40
"Midtfjord, Sparekassen",2003,9201,249.60
"Midtfjord, Sparekassen",2004,9201,160.70
"Midtfjord, Sparekassen",2005,9201,243.90
"Midtfjord, Sparekassen",2006,9201,126.70
"Midtfjord, Sparekassen",2007,9201,99.70
"Midtfjord, Sparekassen",2008,9201,86.90
"Midtfjord, Sparekassen",2009,9201,108.50
"Midtfjord, Sparekassen",2010,9201,135.90
"Midtfjord, Sparekassen",2011,9201,0
"Midtfjord, Sparekassen",2012,9201,0
"Midtfjord, Sparekassen",2013,9201,0
"Midtfjord, Sparekassen",2014,9201,0
"Midtfjord, Sparekassen",2015,9201,0
"Midtfjord, Sparekassen",2016,9201,0
"Midtfjord, Sparekassen",2017,9201,0
"Midtfjord, Sparekassen",2018,9201,0
"Midtfjord, Sparekassen",2019,9201,0
Møns Bank A/S,2000,6140,76.70
Møns Bank A/S,2001,6140,66.50
Møns Bank A/S,2002,6140,106.70
Møns Bank A/S,2003,6140,156.20
Møns Bank A/S,2004,6140,165.20
Møns Bank A/S,2005,6140,166.80
Møns Bank A/S,2006,6140,134.10
Møns Bank A/S,2007,6140,102.00
Møns Bank A/S,2008,6140,110.90
Møns Bank A/S,2009,6140,157.80
Møns Bank A/S,2010,6140,130.50
Møns Bank A/S,2011,6140,148.40
Møns Bank A/S,2012,6140,212.80
Møns Bank A/S,2013,6140,235.50
Møns Bank A/S,2014,6140,220.50
Møns Bank A/S,2015,6140,219.10
Møns Bank A/S,2016,6140,227.99
Møns Bank A/S,2017,6140,240.38
Møns Bank A/S,2018,6140,0
Møns Bank A/S,2019,6140,405.30
Mørke Sparekasse,2000,9355,146.70
Mørke Sparekasse,2001,9355,223.70
Mørke Sparekasse,2002,9355,227.70
Mørke Sparekasse,2003,9355,200.10
Mørke Sparekasse,2004,9355,87.00
Mørke Sparekasse,2005,9355,100.50
Mørke Sparekasse,2006,9355,112.50
Mørke Sparekasse,2007,9355,0
Mørke Sparekasse,2008,9355,0
Mørke Sparekasse,2009,9355,0
Mørke Sparekasse,2010,9355,0
Mørke Sparekasse,2011,9355,0
Mørke Sparekasse,2012,9355,0
Mørke Sparekasse,2013,9355,0
Mørke Sparekasse,2014,9355,0
Mørke Sparekasse,2015,9355,0
Mørke Sparekasse,2016,9355,0
Mørke Sparekasse,2017,9355,0
Mørke Sparekasse,2018,9355,0
Mørke Sparekasse,2019,9355,0
Morsø Andelskasse JAK,2000,-1,200.30
Morsø Andelskasse JAK,2001,-1,60.70
Morsø Andelskasse JAK,2002,-1,138.00
Morsø Andelskasse JAK,2003,-1,296.80
Morsø Andelskasse JAK,2004,-1,161.40
Morsø Andelskasse JAK,2005,-1,127.50
Morsø Andelskasse JAK,2006,-1,126.67
Morsø Andelskasse JAK,2007,-1,0
Morsø Andelskasse JAK,2008,-1,0
Morsø Andelskasse JAK,2009,-1,0
Morsø Andelskasse JAK,2010,-1,0
Morsø Andelskasse JAK,2011,-1,0
Morsø Andelskasse JAK,2012,-1,0
Morsø Andelskasse JAK,2013,-1,0
Morsø Andelskasse JAK,2014,-1,0
Morsø Andelskasse JAK,2015,-1,0
Morsø Andelskasse JAK,2016,-1,0
Morsø Andelskasse JAK,2017,-1,0
Morsø Andelskasse JAK,2018,-1,0
Morsø Andelskasse JAK,2019,-1,0
"Morsø Bank, Aktieselskabet",2000,7380,193.30
"Morsø Bank, Aktieselskabet",2001,7380,282.20
"Morsø Bank, Aktieselskabet",2002,7380,261.70
"Morsø Bank, Aktieselskabet",2003,7380,172.60
"Morsø Bank, Aktieselskabet",2004,7380,80.40
"Morsø Bank, Aktieselskabet",2005,7380,51.80
"Morsø Bank, Aktieselskabet",2006,7380,19.00
"Morsø Bank, Aktieselskabet",2007,7380,56.90
"Morsø Bank, Aktieselskabet",2008,7380,124.60
"Morsø Bank, Aktieselskabet",2009,7380,153.20
"Morsø Bank, Aktieselskabet",2010,7380,0
"Morsø Bank, Aktieselskabet",2011,7380,0
"Morsø Bank, Aktieselskabet",2012,7380,0
"Morsø Bank, Aktieselskabet",2013,7380,0
"Morsø Bank, Aktieselskabet",2014,7380,0
"Morsø Bank, Aktieselskabet",2015,7380,0
"Morsø Bank, Aktieselskabet",2016,7380,0
"Morsø Bank, Aktieselskabet",2017,7380,0
"Morsø Bank, Aktieselskabet",2018,7380,0
"Morsø Bank, Aktieselskabet",2019,7380,0
Nees Sparekasse,2000,-1,820.00
Nees Sparekasse,2001,-1,690.80
Nees Sparekasse,2002,-1,0
Nees Sparekasse,2003,-1,0
Nees Sparekasse,2004,-1,0
Nees Sparekasse,2005,-1,0
Nees Sparekasse,2006,-1,0
Nees Sparekasse,2007,-1,0
Nees Sparekasse,2008,-1,0
Nees Sparekasse,2009,-1,0
Nees Sparekasse,2010,-1,0
Nees Sparekasse,2011,-1,0
Nees Sparekasse,2012,-1,0
Nees Sparekasse,2013,-1,0
Nees Sparekasse,2014,-1,0
Nees Sparekasse,2015,-1,0
Nees Sparekasse,2016,-1,0
Nees Sparekasse,2017,-1,0
Nees Sparekasse,2018,-1,0
Nees Sparekasse,2019,-1,0
Nordea Bank Danmark A/S,2000,2222,167.70
Nordea Bank Danmark A/S,2001,2222,174.70
Nordea Bank Danmark A/S,2002,2222,125.20
Nordea Bank Danmark A/S,2003,2222,204.50
Nordea Bank Danmark A/S,2004,2222,219.80
Nordea Bank Danmark A/S,2005,2222,153.07
Nordea Bank Danmark A/S,2006,2222,145.18
Nordea Bank Danmark A/S,2007,2222,143.67
Nordea Bank Danmark A/S,2008,2222,84.40
Nordea Bank Danmark A/S,2009,2222,168.00
Nordea Bank Danmark A/S,2010,2222,107.50
Nordea Bank Danmark A/S,2011,2222,121.00
Nordea Bank Danmark A/S,2012,2222,180.00
Nordea Bank Danmark A/S,2013,2222,182.40
Nordea Bank Danmark A/S,2014,2222,136.10
Nordea Bank Danmark A/S,2015,2222,131.60
Nordea Bank Danmark A/S,2016,2222,0
Nordea Bank Danmark A/S,2017,2222,0
Nordea Bank Danmark A/S,2018,2222,0
Nordea Bank Danmark A/S,2019,2222,0
Nordea Investment Management Bank A/S,2000,-1,0
Nordea Investment Management Bank A/S,2001,-1,221.70
Nordea Investment Management Bank A/S,2002,-1,731.90
Nordea Investment Management Bank A/S,2003,-1,612.70
Nordea Investment Management Bank A/S,2004,-1,798.00
Nordea Investment Management Bank A/S,2005,-1,"14,892.70"
Nordea Investment Management Bank A/S,2006,-1,0
Nordea Investment Management Bank A/S,2007,-1,0
Nordea Investment Management Bank A/S,2008,-1,0
Nordea Investment Management Bank A/S,2009,-1,0
Nordea Investment Management Bank A/S,2010,-1,0
Nordea Investment Management Bank A/S,2011,-1,0
Nordea Investment Management Bank A/S,2012,-1,0
Nordea Investment Management Bank A/S,2013,-1,0
Nordea Investment Management Bank A/S,2014,-1,0
Nordea Investment Management Bank A/S,2015,-1,0
Nordea Investment Management Bank A/S,2016,-1,0
Nordea Investment Management Bank A/S,2017,-1,0
Nordea Investment Management Bank A/S,2018,-1,0
Nordea Investment Management Bank A/S,2019,-1,0
Nordea Securities Bank Danmark A/S,2000,-1,0
Nordea Securities Bank Danmark A/S,2001,-1,"1,248.60"
Nordea Securities Bank Danmark A/S,2002,-1,0
Nordea Securities Bank Danmark A/S,2003,-1,0
Nordea Securities Bank Danmark A/S,2004,-1,0
Nordea Securities Bank Danmark A/S,2005,-1,0
Nordea Securities Bank Danmark A/S,2006,-1,0
Nordea Securities Bank Danmark A/S,2007,-1,0
Nordea Securities Bank Danmark A/S,2008,-1,0
Nordea Securities Bank Danmark A/S,2009,-1,0
Nordea Securities Bank Danmark A/S,2010,-1,0
Nordea Securities Bank Danmark A/S,2011,-1,0
Nordea Securities Bank Danmark A/S,2012,-1,0
Nordea Securities Bank Danmark A/S,2013,-1,0
Nordea Securities Bank Danmark A/S,2014,-1,0
Nordea Securities Bank Danmark A/S,2015,-1,0
Nordea Securities Bank Danmark A/S,2016,-1,0
Nordea Securities Bank Danmark A/S,2017,-1,0
Nordea Securities Bank Danmark A/S,2018,-1,0
Nordea Securities Bank Danmark A/S,2019,-1,0
